,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
330,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,ldst_executed,Executed Load/Store Instructions,404970,9654899,3884656
331,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
332,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,inst_fp_16,HP Instructions(Half),0,0,0
333,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,ipc,Executed IPC,1.057287,1.301860,1.202084
334,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,issued_ipc,Issued IPC,1.106479,1.303093,1.218754
335,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
336,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
337,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
338,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,dram_read_transactions,Device Memory Read Transactions,367478,9398523,3760989
339,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,dram_read_throughput,Device Memory Read Throughput,195.807295GB/s,263.101705GB/s,257.565450GB/s
340,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,dram_write_throughput,Device Memory Write Throughput,1.581910GB/s,30.027714GB/s,3.870067GB/s
341,Tesla P40 (0),"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>(int*, at::cuda::cub::detail::OpaqueType<int=8> const *, at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<float, at::cuda::cub::detail::OpaqueType<int=8>, int>::Policy800, bool=0, float, int>, int, int)",3,dram_utilization,Device Memory Utilization,High (7),High (9),High (8)
342,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_per_warp,Instructions per warp,787.250000,829.000000,806.733333
343,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
344,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,warp_execution_efficiency,Warp Execution Efficiency,95.359638%,100.000000%,97.525140%
345,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,global_hit_rate,Global Hit Rate in unified l1/tex,14.323712%,23.103966%,18.471446%
346,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
347,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
348,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,flop_count_sp,Floating Point Operations(Single Precision),125829120,385351680,229987669
349,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_executed,Instructions Executed,13582336,51593216,29268741
350,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_issued,Instructions Issued,13586491,51602060,29275086
351,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
352,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,stall_sync,Issue Stall Reasons (Synchronization),6.212151%,9.951748%,8.196487%
353,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,stall_other,Issue Stall Reasons (Other),11.870209%,13.103202%,12.409728%
354,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,stall_memory_dependency,Issue Stall Reasons (Data Request),11.468684%,16.918089%,14.402904%
355,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.545151%,0.815809%,0.653099%
356,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.026231%,0.114197%,0.063753%
357,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_fp_32,FP Instructions(Single),100663296,308281344,183990135
358,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_fp_64,FP Instructions(Double),0,0,0
359,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_integer,Integer Instructions,228458496,912949248,511397410
360,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_bit_convert,Bit-Convert Instructions,0,0,0
361,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_control,Control-Flow Instructions,524288,2097152,1176735
362,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_compute_ld_st,Load/Store Instructions,45875200,162365440,93246919
363,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_misc,Misc Instructions,30932992,123240448,69208928
364,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
365,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,cf_issued,Issued Control-Flow Instructions,32768,122880,69905
366,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,cf_executed,Executed Control-Flow Instructions,32768,122880,69905
367,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,ldst_issued,Issued Load/Store Instructions,4145152,14745600,8438852
368,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,ldst_executed,Executed Load/Store Instructions,1703936,6373376,3627781
369,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
370,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,inst_fp_16,HP Instructions(Half),0,0,0
371,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,ipc,Executed IPC,0.670870,0.789254,0.718437
372,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,issued_ipc,Issued IPC,0.667896,0.795607,0.717941
373,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
374,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,flop_sp_efficiency,FLOP Efficiency(Peak Single),2.164223%,2.451813%,2.293928%
375,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
376,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,dram_read_transactions,Device Memory Read Transactions,1000190,4079032,2236535
377,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,dram_read_throughput,Device Memory Read Throughput,67.471630GB/s,81.533686GB/s,76.984396GB/s
378,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,dram_write_throughput,Device Memory Write Throughput,173.139168GB/s,187.336376GB/s,178.029892GB/s
379,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",45,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
380,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_per_warp,Instructions per warp,28.500000,28.500000,28.500000
381,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
382,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,warp_execution_efficiency,Warp Execution Efficiency,81.304825%,81.304825%,81.304825%
383,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
384,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
385,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
386,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,flop_count_sp,Floating Point Operations(Single Precision),2,2,2
387,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_executed,Instructions Executed,114,114,114
388,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_issued,Instructions Issued,122,122,122
389,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
390,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
391,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,stall_other,Issue Stall Reasons (Other),1.589825%,7.111913%,3.079771%
392,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,4.769172%,2.246140%
393,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.051546%,0.079523%,0.066098%
394,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),40.169581%,63.777336%,52.364484%
395,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_fp_32,FP Instructions(Single),1,1,1
396,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_fp_64,FP Instructions(Double),0,0,0
397,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_integer,Integer Instructions,653,653,653
398,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_bit_convert,Bit-Convert Instructions,0,0,0
399,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_control,Control-Flow Instructions,512,512,512
400,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_compute_ld_st,Load/Store Instructions,3,3,3
401,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_misc,Misc Instructions,1795,1795,1795
402,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
403,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,cf_issued,Issued Control-Flow Instructions,18,18,18
404,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,cf_executed,Executed Control-Flow Instructions,18,18,18
405,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,ldst_issued,Issued Load/Store Instructions,11,11,11
406,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,ldst_executed,Executed Load/Store Instructions,11,11,11
407,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
408,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,inst_fp_16,HP Instructions(Half),0,0,0
409,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,ipc,Executed IPC,0.063937,0.134276,0.099390
410,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,issued_ipc,Issued IPC,0.108831,0.140230,0.126278
411,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
412,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000004%,0.000005%,0.000005%
413,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
414,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,dram_read_transactions,Device Memory Read Transactions,0,50,13
415,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,749.449364MB/s,199.798226MB/s
416,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,208.616257MB/s,30.077162MB/s
417,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, int=3>>(int, float, at::native::CUDAFunctor_add<float>)",7,dram_utilization,Device Memory Utilization,Idle (0),Low (1),Idle (0)
418,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_per_warp,Instructions per warp,695.250000,810.000000,795.656250
419,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,branch_efficiency,Branch Efficiency,97.619048%,97.822446%,97.644472%
420,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,warp_execution_efficiency,Warp Execution Efficiency,95.354938%,95.602976%,95.385943%
421,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
422,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
423,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
424,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
425,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_executed,Instructions Executed,44496,51840,50922
426,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_issued,Instructions Issued,45364,52912,51843
427,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
428,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_sync,Issue Stall Reasons (Synchronization),0.949720%,15.142231%,4.216329%
429,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_other,Issue Stall Reasons (Other),0.793096%,4.882340%,2.553574%
430,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),14.196805%,27.016369%,22.659027%
