,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
462,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
463,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
464,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
465,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
466,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
467,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
468,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
469,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
470,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
471,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
472,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
473,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
474,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
475,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
476,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
477,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
478,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
479,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
480,8.0,0.0,3275.506591796875,3260.711669921875,1221088.927,1113682.9229999995,2352651743.0,958152.0,84107773948.0
